5.402142 5.290623 5.256014 5.195847 5.157336 5.181274 5.134217 5.078912 5.025960 5.013888 5.049342 5.054411 4.953615 4.961003 4.910859 4.860339 4.899096 4.927935 4.963506 4.947655 4.988233 5.021762 5.069876 5.137913 5.261877 5.401760 5.443486 5.556538 5.740731 6.030048 6.239137 6.523841 6.702658 7.029119 7.201495 7.552684 7.585252 7.721653 7.800777 7.995216 7.965607 8.027467 8.050878 8.008336 7.847746 7.765354 7.689558 7.504257 7.573484 7.575504 7.598274 7.672525 7.676625 7.648878 7.705872 7.662059 7.637497 7.600654 7.609902 7.557437 7.525292 7.615419 7.560874 7.609699 7.696854 7.716223 7.820354 7.892673 7.913340 7.930480 7.973335 7.827425 7.722953 7.726590 7.668290 7.650381 7.569854 7.489196 7.455925 7.348799 7.317484 7.188153 7.154075 6.962272 6.944114 6.773680 6.656331 6.572334 6.514507 6.355285 6.207258 6.041972 5.988945 5.881547 5.834898 5.760986 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.086238 5.136442 5.045959 5.073063 4.996122 4.959769 4.894093 4.895061 4.842518 4.767306 4.827071 4.817607 4.758585 4.708432 4.741138 4.642571 4.637258 4.625617 4.648773 4.612640 4.681267 4.697629 4.761772 4.704327 4.890960 5.041488 5.149000 5.218584 5.466547 5.621464 5.872406 6.046106 6.181087 6.287844 6.465478 6.674288 6.787641 6.913149 7.050985 7.274249 7.299306 7.176712 7.111806 6.986091 6.947500 6.895397 6.877884 6.829520 6.832156 6.904234 6.980906 6.933440 7.003826 6.968062 7.027399 6.979874 6.968045 6.937555 6.966155 6.871198 6.937401 6.961372 7.000535 7.065362 7.057961 6.984525 6.884341 6.879110 6.882802 7.021967 7.066648 7.111102 7.117660 6.996528 6.899126 6.894167 6.817287 6.761772 6.724135 6.630526 6.549661 6.497204 6.402131 6.295104 6.243445 6.037948 5.912891 5.836375 5.682043 5.599107 5.355031 5.280910 5.307064 5.263393 5.238581 5.179245 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.541811 5.557374 5.482035 5.473580 5.397745 5.350439 5.277411 5.273619 5.241797 5.204724 5.164903 5.149584 5.141294 5.122685 5.117443 5.147484 5.155012 5.164193 5.214650 5.143926 5.205717 5.200181 5.219248 5.278898 5.377986 5.465823 5.651911 5.702948 6.065743 6.395785 6.721533 6.981560 7.268012 7.640423 7.907844 8.214700 8.367316 8.501253 8.575327 8.629075 8.749896 8.791367 8.775426 8.654333 8.558895 8.443434 8.412044 8.321510 8.304074 8.397552 8.413384 8.417533 8.440816 8.359117 8.337554 8.372482 8.384854 8.358271 8.367968 8.409564 8.428562 8.363887 8.333722 8.357981 8.283188 8.189353 8.071729 7.972125 7.802125 7.654855 7.487450 7.272075 7.369595 7.399023 7.407290 7.463230 7.448452 7.446684 7.452187 7.396913 7.419534 7.289228 7.218620 7.134324 7.025563 6.924763 6.797491 6.769126 6.632207 6.469745 6.326167 6.157637 6.004705 5.827632 5.704622 5.560474 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
4.894354 4.915431 4.867583 4.845537 4.836927 4.839792 4.783541 4.770964 4.683813 4.722350 4.692813 4.632653 4.668595 4.682144 4.745749 4.667993 4.690665 4.738816 4.759675 4.797051 4.824982 4.810856 4.897317 4.959425 4.900860 5.085846 5.114015 5.243264 5.474386 5.510003 5.736745 5.954780 6.158753 6.360327 6.673718 6.797715 6.874383 6.944249 7.030941 7.069366 7.057855 7.126091 6.951580 6.951432 6.790724 6.647973 6.529237 6.391762 6.506338 6.566519 6.672204 6.599478 6.739245 6.629363 6.686080 6.674043 6.744487 6.730055 6.654292 6.687118 6.684853 6.678449 6.737525 6.896754 6.840709 6.911927 6.987751 6.953473 6.866987 6.911453 7.011359 7.069712 6.909242 6.862216 6.789975 6.740093 6.770258 6.711631 6.651410 6.573519 6.552178 6.441915 6.396067 6.300564 6.211484 6.141804 5.996094 5.888869 5.754980 5.644589 5.460905 5.338315 5.275770 5.214065 5.181606 5.155932 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
6.056228 5.951439 5.882207 5.756893 5.773621 5.790660 5.827544 5.822640 5.726923 5.696675 5.677477 5.595803 5.580897 5.553292 5.536002 5.452129 5.477095 5.448478 5.547914 5.555220 5.666120 5.722593 5.747114 5.718501 5.805936 5.802379 5.859496 6.006092 6.344163 6.644401 6.912763 7.379298 7.666926 8.009245 8.311834 8.635109 8.729111 8.999190 9.028828 9.075547 9.200260 9.213898 9.169453 9.082636 9.001802 8.877656 8.819904 8.711189 8.834593 8.793013 8.860331 8.900102 8.973589 8.992526 9.032395 9.008191 8.985681 8.899452 8.900667 8.872761 8.823457 8.824678 8.825998 8.926678 8.720468 8.708229 8.573874 8.487113 8.295798 8.169727 8.028178 7.932572 7.731548 7.502465 7.675219 7.709126 7.871235 7.891533 7.930871 7.969085 7.860463 7.753356 7.789435 7.684823 7.524972 7.379561 7.354471 7.240385 7.110465 6.990345 6.747291 6.645062 6.446416 6.278736 6.122810 5.902676 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
6.183948 6.187985 6.158963 6.048841 6.054842 6.005160 5.943482 5.916109 5.887683 5.798455 5.809500 5.775419 5.720997 5.763269 5.762215 5.757192 5.712727 5.654964 5.700875 5.672093 5.657990 5.583036 5.612345 5.642743 5.742011 5.897266 6.082500 6.081825 6.549185 6.923737 7.333577 7.725896 8.047402 8.415368 8.746439 8.833968 8.926710 9.066988 9.192446 9.417580 9.503403 9.554314 9.437650 9.229741 9.123479 9.032394 9.004034 9.030795 9.025929 9.110803 9.161181 9.221648 9.248978 9.363828 9.331490 9.324322 9.347418 9.279439 9.229866 9.172836 9.183035 9.228260 9.237539 9.167970 9.059537 8.932369 8.859852 8.795539 8.621717 8.506498 8.393422 8.215214 8.156198 8.169514 8.154357 8.269735 8.371060 8.477829 8.502036 8.535137 8.482040 8.441781 8.356973 8.281137 8.201076 8.086510 7.928405 7.788895 7.625363 7.397713 7.226065 7.041252 6.988829 6.825309 6.627675 6.453055 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.624701 5.650820 5.612730 5.608354 5.559381 5.522480 5.496480 5.473916 5.380212 5.394158 5.314576 5.293206 5.249026 5.309962 5.305600 5.269293 5.273799 5.273459 5.270770 5.309105 5.296469 5.374402 5.352865 5.374965 5.571526 5.659041 5.855379 6.001623 6.394398 6.805242 7.104354 7.480658 7.794796 8.062951 8.329427 8.683234 8.698956 8.829218 8.865043 8.946803 9.019402 9.095941 9.088484 8.928257 8.858949 8.795885 8.725240 8.648312 8.768677 8.850471 8.901114 8.980808 9.000864 8.941334 8.922220 8.897855 8.947668 8.940472 8.894895 8.968828 8.967644 8.922931 8.996361 8.996891 8.908994 8.784197 8.750701 8.666811 8.477181 8.184661 7.989799 7.695696 7.770700 7.781740 7.739483 7.736450 7.829938 7.962962 7.992429 8.014916 7.944942 7.880434 7.818941 7.701299 7.625198 7.506939 7.327212 7.316681 7.180294 6.938971 6.814664 6.651042 6.462138 6.298730 6.129170 5.926648 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.741622 5.708945 5.684463 5.647290 5.646064 5.639109 5.535783 5.492791 5.437432 5.413643 5.430330 5.366048 5.433769 5.410086 5.420632 5.386890 5.401512 5.397923 5.399390 5.426708 5.396279 5.433715 5.473194 5.471070 5.647571 5.687511 5.768038 6.093501 6.519620 6.906793 7.293737 7.597029 7.918310 8.318932 8.583405 8.785034 9.021645 9.101116 9.125720 9.142156 9.270505 9.315193 9.305302 9.206920 9.126269 9.042562 8.848020 8.804169 8.909820 8.988911 9.148259 9.155384 9.169790 9.089018 9.132976 9.085948 9.109509 9.033378 9.032233 9.073240 9.060681 9.026419 9.036066 9.051986 8.977794 8.905498 8.905327 8.729612 8.566433 8.346218 8.145448 8.040711 7.968190 7.965472 7.963644 8.057321 8.204180 8.221668 8.248566 8.329832 8.320633 8.192181 8.168320 7.989993 7.942712 7.815500 7.680712 7.606588 7.457934 7.270926 7.106721 6.890316 6.808665 6.571050 6.383740 6.227398 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
4.913816 4.931642 4.891060 4.871717 4.817694 4.855136 4.807999 4.762683 4.766809 4.743973 4.716280 4.694350 4.705242 4.670557 4.724898 4.716638 4.667167 4.692250 4.831507 4.804914 4.799098 4.770576 4.898107 4.973833 5.028306 5.125344 5.189364 5.265130 5.419384 5.506583 5.748323 5.998900 6.216062 6.394715 6.646403 6.749584 6.874379 6.945400 6.985560 7.034292 7.073637 7.093348 7.016011 6.894054 6.799496 6.694640 6.535389 6.374417 6.473948 6.575513 6.544384 6.664737 6.666881 6.687564 6.633949 6.687391 6.717746 6.664060 6.717881 6.675116 6.683406 6.673234 6.751503 6.852232 6.826728 6.840619 7.021935 6.927999 6.885561 6.976466 6.996434 7.034063 6.886142 6.849475 6.827537 6.748849 6.766836 6.667272 6.696923 6.614824 6.566246 6.516610 6.399913 6.347905 6.246695 6.061502 5.977595 5.911411 5.771907 5.643488 5.479832 5.371033 5.368191 5.223804 5.177533 5.161840 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.755662 5.673851 5.654746 5.550358 5.481751 5.441530 5.444024 5.424869 5.402595 5.319279 5.310717 5.300580 5.290102 5.299668 5.289534 5.274672 5.253354 5.319898 5.300279 5.293550 5.312159 5.397414 5.426048 5.410606 5.566348 5.658489 5.732149 5.818821 6.198351 6.465499 6.875686 7.071319 7.398611 7.685367 7.933049 8.189165 8.340009 8.403377 8.588946 8.653283 8.789569 8.857492 8.814264 8.657386 8.548688 8.489174 8.361977 8.276436 8.254132 8.382561 8.442461 8.456347 8.456430 8.351412 8.318945 8.321355 8.342331 8.377380 8.342175 8.415591 8.375680 8.385730 8.383673 8.311723 8.238505 8.201713 8.114827 7.934100 7.849880 7.671452 7.505595 7.303486 7.358639 7.401585 7.501296 7.570959 7.551520 7.445372 7.477513 7.441546 7.388024 7.246374 7.234678 7.151613 7.043935 6.948238 6.877867 6.794097 6.623562 6.476315 6.303490 6.174502 6.047847 5.929955 5.719266 5.510780 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.096491 5.108086 5.071545 4.982523 4.956225 4.925001 4.768039 4.845630 4.829555 4.793119 4.718746 4.776316 4.691922 4.596772 4.622005 4.722833 4.745152 4.839339 4.684642 4.702191 4.792763 4.780677 4.826189 4.944565 5.055164 5.206266 5.261855 5.296338 5.484833 5.703377 5.943416 6.095566 6.319811 6.536437 6.773553 7.019327 6.999336 7.125817 7.139749 7.218730 7.185415 7.273036 7.390034 7.148388 6.974401 6.807699 6.740964 6.672844 6.735220 6.849386 6.914861 6.888977 6.872663 6.889147 6.804698 6.844304 6.834386 6.808251 6.882007 6.783601 6.789105 6.905894 6.888647 6.939918 6.943289 7.080096 7.144447 7.270402 7.377045 7.490469 7.449493 7.400617 7.304468 7.245957 7.171801 7.194192 7.084451 7.078498 6.975856 6.913708 6.799270 6.647305 6.619984 6.578412 6.520297 6.363385 6.210521 5.993509 5.842349 5.715360 5.667935 5.631252 5.503086 5.437117 5.388291 5.306537 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.872248 5.801110 5.808958 5.766904 5.753921 5.732292 5.648467 5.644399 5.500167 5.436887 5.414555 5.332697 5.401968 5.374814 5.360281 5.411598 5.376803 5.360032 5.366614 5.376249 5.471579 5.410693 5.403086 5.424162 5.568247 5.725188 5.796781 6.026646 6.346257 6.757408 7.116846 7.569297 7.799213 8.079705 8.226781 8.532085 8.670543 8.685926 8.766926 8.843728 8.931006 8.984660 8.934143 8.890303 8.776995 8.688349 8.638456 8.586334 8.591103 8.658399 8.752186 8.792900 8.758930 8.750429 8.721902 8.649540 8.754989 8.642635 8.721626 8.811492 8.784329 8.792115 8.715835 8.722856 8.605300 8.453199 8.402650 8.372301 8.179380 8.030586 7.832168 7.687734 7.731365 7.746214 7.725221 7.788750 7.838377 7.905606 7.979606 7.878906 7.772868 7.706463 7.626888 7.512059 7.432769 7.391268 7.257330 7.110084 6.914157 6.833203 6.610182 6.479833 6.289565 6.044671 5.924401 5.759942 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
6.381575 6.322678 6.205621 6.236380 6.152196 6.107867 6.047469 5.991675 5.943692 5.861693 5.847246 5.794345 5.809631 5.838902 5.828490 5.800720 5.808149 5.756038 5.726642 5.687987 5.700106 5.738613 5.754838 5.792105 5.876246 5.915114 6.006806 6.227897 6.628086 7.006487 7.318281 7.704953 8.022968 8.382544 8.667723 8.859012 8.916464 9.067721 9.210944 9.464885 9.463284 9.521528 9.444551 9.096455 9.105433 9.059716 9.050874 8.945516 9.063387 8.901420 9.043409 9.216766 9.188791 9.232333 9.257017 9.197397 9.252770 9.229746 9.150238 9.147940 9.163219 9.086834 9.146276 9.178529 9.037534 8.974159 8.870646 8.771543 8.612611 8.471833 8.341811 8.188597 8.176613 8.164444 8.130320 8.219533 8.351184 8.423342 8.490071 8.671656 8.630007 8.542377 8.501852 8.413397 8.330996 8.151452 8.038605 7.947467 7.721369 7.560448 7.346083 7.201607 7.049358 6.809546 6.623929 6.449520 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
6.073580 5.999776 5.859647 5.864433 5.811366 5.854635 5.822297 5.822586 5.725425 5.668569 5.652362 5.576157 5.544627 5.509226 5.515703 5.491305 5.592419 5.527997 5.448753 5.535157 5.686959 5.758450 5.777751 5.793910 5.772686 5.856394 5.867989 6.000704 6.307924 6.653762 7.018514 7.379250 7.679423 8.039321 8.319042 8.596670 8.745697 8.989113 9.015591 9.058536 9.178677 9.226885 9.158427 9.093629 9.001490 8.933175 8.894165 8.763454 8.793296 8.848493 8.831288 8.889335 8.905264 8.937709 8.908389 8.943163 8.959649 8.955990 8.871509 8.781935 8.860439 8.872197 8.911009 8.837685 8.765254 8.636284 8.535438 8.467266 8.310200 8.127750 7.982095 7.859572 7.733710 7.632489 7.676205 7.653487 7.771891 7.836060 7.910432 8.049591 7.828993 7.801836 7.660795 7.730731 7.571070 7.507413 7.327632 7.323354 7.048518 6.943294 6.822931 6.582954 6.390359 6.232765 6.106580 5.885040 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.208245 5.162091 5.131270 5.046064 4.995983 4.947372 4.978440 4.923610 4.885006 4.831521 4.880853 4.885471 4.911823 4.787929 4.713126 4.761671 4.779986 4.825587 4.831630 4.913108 4.856640 4.994992 5.046229 5.074058 5.116533 5.303864 5.411184 5.506253 5.671070 5.991995 6.135691 6.456379 6.967233 7.104552 7.393649 7.487451 7.600707 7.731114 7.892728 7.924597 7.898249 7.940467 8.000766 7.858782 7.757225 7.653376 7.478529 7.403976 7.406725 7.458731 7.523866 7.523948 7.539440 7.568765 7.605490 7.515140 7.577254 7.458957 7.386378 7.363869 7.445065 7.357610 7.455995 7.440381 7.605124 7.603448 7.645449 7.729791 7.775601 7.709421 7.789094 7.658768 7.613992 7.574178 7.521994 7.457745 7.388808 7.346162 7.270779 7.194503 7.182384 7.116008 6.979876 6.847809 6.822760 6.671898 6.507218 6.456707 6.352402 6.204433 6.049032 6.006436 5.903535 5.772349 5.739775 5.659685 
