-3.838384 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.030303 -2.868687 -2.787879 -2.545455 -2.30303 -2.222222 -2.141414 -1.979798 -1.737374 -1.494949 -1.333333 -1.171717 -0.8484848 -0.7676768 -0.6868687 -0.2020202 -0.1212121 0.04040404 0.2828283 0.6868687 0.7676768 0.8484848 0.9292929 1.252525 1.414141 1.575758 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.626263 2.787879 2.868687 3.111111 3.272727 3.353535 3.515152 3.757576 3.919192 4 
0.5478 0.5495 0.5624 0.6376 0.6041 0.6731 0.6641 0.6174 0.5393 0.4227 0.328 0.1045 0.105 -0.0464 -0.164 -0.3119 -0.3894 -0.5472 -0.5804 -0.6424 -0.6234 -0.6709 -0.6267 -0.6482 -0.7704 -0.8265 -1.0664 -1.1729 -1.1676 -1.2002 -1.4085 -1.492 -1.4781 -1.637 -1.4722 -1.4621 -1.4425 -1.3584 -1.3374 -1.3381 -1.0766 -0.9321 -0.8714 -0.625 -0.4492 -0.3936 -0.3259 -0.1816 -0.0946 -0.0761 
-3.919192 -3.59596 -3.434343 -3.353535 -3.272727 -3.191919 -3.030303 -2.868687 -2.787879 -2.707071 -2.545455 -2.383838 -2.30303 -2.222222 -2.141414 -1.656566 -1.575758 -1.494949 -1.171717 -1.010101 -0.9292929 -0.8484848 -0.6060606 -0.4444444 -0.2828283 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.5252525 0.6060606 1.010101 1.090909 1.171717 1.414141 1.818182 2.060606 2.222222 2.30303 2.383838 2.545455 2.626263 2.868687 3.272727 3.515152 3.676768 3.838384 3.919192 4 
0.0048 0.0845 0.0682 0.1076 0.1951 0.1798 0.1879 0.1764 0.2114 0.2502 0.281 0.383 0.306 0.3479 0.3128 0.3587 0.3289 0.263 0.2073 0.1174 0.0568 -0.0053 -0.0907 -0.2492 -0.3476 -0.5233 -0.5657 -0.7254 -0.722 -0.7684 -0.8619 -0.8818 -0.9747 -1.1004 -1.1028 -1.161 -1.1249 -1.1146 -1.1497 -1.0947 -1.0406 -0.9587 -0.9023 -0.7986 -0.5248 -0.2985 -0.1711 -0.0576 0.1456 0.2123 
-4 -3.757576 -3.676768 -3.59596 -3.434343 -3.272727 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.545455 -2.383838 -2.30303 -2.060606 -1.979798 -1.818182 -1.656566 -1.575758 -1.494949 -1.414141 -1.090909 -0.9292929 -0.8484848 -0.4444444 -0.2828283 -0.2020202 -0.1212121 0.2020202 0.4444444 0.5252525 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.414141 1.656566 1.737374 1.818182 1.89899 2.383838 2.464646 2.868687 2.949495 3.353535 3.59596 3.838384 
-0.4941 -0.3584 -0.3332 -0.3419 -0.2175 -0.1436 -0.0661 -0.0504 0.0248 0.1283 0.0464 0.1633 0.3503 0.3799 0.4735 0.6595 0.7419 0.8364 0.885 0.9772 1.0147 1.0781 1.1362 1.1525 1.1754 1.0664 0.9314 0.8506 0.771 0.5385 0.3323 0.2168 0.0807 0.0211 0.0482 -0.0262 -0.0661 -0.1576 -0.1856 -0.1611 -0.0706 -0.0544 -0.1463 -0.058 -0.0387 -0.1618 -0.1713 -0.5135 -0.6408 -0.7288 
-4 -3.919192 -3.676768 -3.59596 -3.272727 -3.111111 -3.030303 -2.868687 -2.787879 -2.707071 -2.464646 -2.383838 -2.30303 -2.060606 -1.89899 -1.818182 -1.575758 -1.494949 -1.333333 -1.252525 -1.171717 -1.090909 -0.8484848 -0.7676768 -0.6868687 -0.4444444 -0.2828283 -0.1212121 0.04040404 0.1212121 0.2020202 0.5252525 0.6868687 0.9292929 1.010101 1.252525 1.494949 1.737374 1.818182 2.141414 2.30303 2.383838 2.464646 2.545455 2.707071 3.030303 3.434343 3.676768 3.757576 3.919192 
-0.2528 -0.207 -0.0507 -0.0355 0.0224 0.1245 0.1923 0.2995 0.3985 0.3858 0.6018 0.7146 0.7485 0.9037 1.073 1.0766 1.1103 1.2235 1.2274 1.2644 1.2888 1.2815 1.235 1.2327 1.2202 1.231 1.1408 1.0538 0.9922 0.9064 0.8649 0.7196 0.7033 0.5534 0.5866 0.4771 0.3666 0.3321 0.3486 0.0974 0.0442 0.0416 -0.0717 -0.0573 -0.1846 -0.4121 -0.6792 -0.7831 -0.8388 -0.9794 
-4 -3.838384 -3.59596 -3.353535 -3.191919 -3.111111 -3.030303 -2.949495 -2.787879 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.818182 -1.656566 -1.575758 -1.171717 -1.090909 -0.9292929 -0.3636364 -0.2828283 -0.1212121 0.04040404 0.2020202 0.3636364 0.7676768 0.8484848 0.9292929 1.333333 1.575758 1.818182 1.979798 2.060606 2.222222 2.30303 2.383838 2.464646 2.545455 2.787879 2.868687 2.949495 3.030303 3.111111 3.757576 4 
-0.88 -0.9798 -1.0595 -1.1163 -1.1318 -1.1851 -1.2343 -1.22 -1.2691 -1.2565 -1.3294 -1.3124 -1.3277 -1.3172 -1.3414 -1.3168 -1.2585 -1.3062 -1.1682 -1.0085 -1.01 -0.6043 -0.4743 -0.2688 0.2559 0.2668 0.3404 0.4262 0.447 0.4488 0.4037 0.4224 0.3856 0.2644 0.2109 0.1754 0.1052 0.0776 0.0428 2e-04 0.013 -0.06 -0.0682 -0.1444 -0.1678 -0.2554 -0.2945 -0.3606 -0.6935 -0.8035 
-4 -3.919192 -3.757576 -3.515152 -3.434343 -3.353535 -2.868687 -2.787879 -2.707071 -2.060606 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -0.9292929 -0.8484848 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.1212121 -0.04040404 0.04040404 0.1212121 0.4444444 0.5252525 0.6060606 0.6868687 0.8484848 0.9292929 1.090909 1.252525 1.414141 1.575758 1.818182 1.89899 1.979798 2.060606 2.222222 2.383838 2.464646 2.787879 3.272727 3.434343 3.59596 3.757576 3.919192 
-0.454 -0.4433 -0.4646 -0.444 -0.3685 -0.3994 -0.335 -0.3426 -0.3212 -0.5138 -0.603 -0.65 -0.6607 -0.7612 -0.821 -1.2404 -1.3136 -1.3229 -1.4156 -1.4525 -1.4163 -1.4079 -1.5201 -1.5192 -1.4921 -1.4709 -1.4414 -1.3392 -1.3914 -1.2985 -1.2366 -1.2395 -1.1902 -1.163 -1.0768 -1.0338 -1.0108 -0.9575 -0.937 -0.9705 -0.9342 -0.9086 -0.8111 -0.8028 -0.7233 -0.5945 -0.5342 -0.5537 -0.4629 -0.5188 
-4 -3.757576 -3.676768 -3.515152 -3.030303 -2.868687 -2.787879 -2.545455 -2.464646 -2.060606 -1.89899 -1.818182 -1.737374 -1.575758 -1.494949 -1.414141 -1.090909 -1.010101 -0.7676768 -0.2828283 -0.2020202 -0.04040404 0.04040404 0.1212121 0.2020202 0.3636364 0.4444444 0.6060606 0.8484848 0.9292929 1.090909 1.171717 1.494949 1.575758 1.656566 1.737374 1.979798 2.545455 2.626263 2.707071 2.787879 2.949495 3.030303 3.111111 3.353535 3.434343 3.676768 3.757576 3.838384 4 
1.0366 0.7554 0.6545 0.527 0.0466 0.0346 -0.0398 -0.1622 -0.1882 -0.1901 -0.1705 -0.1756 -0.1587 -0.1342 -0.0625 -0.0421 0.1308 0.0785 0.1458 0.1105 0.1566 0.0191 -0.0011 -0.0568 -0.0958 -0.0741 -0.1362 -0.1373 -0.1161 -0.189 -0.1807 -0.1115 0.0166 0.1027 0.1497 0.1657 0.3656 0.7095 0.6834 0.7371 0.7628 0.7455 0.6994 0.6963 0.6333 0.6209 0.3844 0.2541 0.0875 -0.1398 
-3.919192 -3.757576 -3.59596 -3.434343 -3.111111 -2.949495 -2.868687 -2.545455 -2.464646 -2.222222 -2.141414 -1.89899 -1.737374 -1.656566 -1.494949 -1.252525 -1.171717 -1.090909 -0.7676768 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.1212121 0.04040404 0.2020202 0.3636364 0.4444444 0.5252525 0.6060606 0.7676768 1.171717 1.252525 1.333333 1.494949 1.737374 1.818182 1.89899 1.979798 2.30303 2.464646 2.949495 3.111111 3.272727 3.515152 3.59596 3.676768 3.919192 4 
-1.0688 -0.9688 -0.8544 -0.6818 -0.5389 -0.4225 -0.351 -0.1242 -0.1053 0.1606 0.1288 0.3795 0.6562 0.7518 0.9415 1.3079 1.4979 1.5768 2.0326 2.2141 2.3368 2.335 2.4179 2.4553 2.535 2.4431 2.4149 2.3318 2.2478 2.1018 2.1604 1.931 1.43 1.3312 1.223 1.0106 0.8183 0.8128 0.73 0.6882 0.6537 0.6279 0.7827 0.9205 0.9748 1.1044 1.0369 1.0252 1.0235 0.9613 
-3.919192 -3.838384 -3.757576 -3.59596 -3.434343 -3.353535 -3.272727 -3.111111 -3.030303 -2.949495 -2.707071 -2.626263 -2.545455 -2.222222 -2.060606 -1.89899 -1.575758 -1.414141 -1.252525 -1.171717 -1.090909 -0.9292929 -0.8484848 -0.6060606 -0.3636364 -0.2020202 0.2020202 0.2828283 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.333333 1.414141 1.737374 1.89899 1.979798 2.060606 2.30303 2.464646 2.545455 3.030303 3.191919 3.353535 3.59596 3.757576 3.919192 
-2.0183 -2.0816 -2.1501 -2.2764 -2.2693 -2.3071 -2.3133 -2.3303 -2.2643 -2.3523 -2.2189 -2.1665 -2.0607 -1.8636 -1.7299 -1.5813 -1.2159 -0.994 -0.7401 -0.6556 -0.5544 -0.3492 -0.2869 0.0138 0.1725 0.3553 0.4365 0.4886 0.4007 0.3577 0.3217 0.2126 0.1467 0.1514 0.0937 -0.1988 -0.3082 -0.6398 -0.803 -0.9402 -0.9049 -1.1587 -1.2149 -1.2608 -1.3161 -1.2424 -1.2557 -1.1501 -1.0178 -0.9355 
-3.838384 -3.676768 -3.59596 -3.434343 -3.191919 -3.030303 -2.949495 -2.868687 -2.707071 -2.626263 -2.060606 -1.656566 -1.575758 -1.414141 -1.252525 -1.171717 -0.9292929 -0.7676768 -0.5252525 -0.4444444 -0.2828283 -0.04040404 0.2020202 0.4444444 0.5252525 0.6060606 0.7676768 1.010101 1.090909 1.171717 1.252525 1.414141 1.656566 1.737374 2.222222 2.30303 2.383838 2.464646 2.707071 2.787879 2.868687 2.949495 3.111111 3.191919 3.272727 3.353535 3.434343 3.676768 3.757576 3.919192 
1.1357 0.9378 0.9609 0.7899 0.7232 0.625 0.6386 0.6244 0.582 0.606 0.7163 0.5807 0.6262 0.6061 0.5129 0.5114 0.4029 0.3316 0.207 0.1679 0.1646 0.0278 -0.032 -0.0891 -0.1447 -0.1186 -0.1548 -0.1107 -0.1017 -0.1437 -0.0747 -0.1229 -0.084 -0.1236 -0.1927 -0.1618 -0.1602 -0.1902 -0.1652 -0.2238 -0.1985 -0.1817 -0.1932 -0.184 -0.1521 -0.0599 -0.0578 0.0885 0.1298 0.275 
-3.919192 -3.838384 -3.757576 -3.676768 -3.515152 -3.111111 -3.030303 -2.787879 -2.707071 -2.464646 -2.141414 -2.060606 -1.979798 -1.89899 -1.737374 -1.656566 -1.494949 -1.333333 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.6060606 -0.4444444 -0.3636364 -0.2828283 -0.04040404 0.1212121 0.5252525 0.6060606 0.6868687 0.7676768 0.9292929 1.171717 1.333333 1.494949 1.737374 1.818182 2.060606 2.30303 2.383838 2.545455 2.626263 2.707071 2.868687 3.353535 3.59596 3.676768 3.757576 
-1.2859 -1.3434 -1.3296 -1.4029 -1.4184 -1.7093 -1.81 -1.9099 -1.9646 -2.0586 -2.1867 -2.2278 -2.1627 -2.2388 -2.1514 -2.1381 -1.9945 -1.8654 -1.7898 -1.7596 -1.6757 -1.5967 -1.5081 -1.3575 -1.1796 -1.1934 -1.1974 -1.1257 -1.2168 -1.2425 -1.1951 -1.2814 -1.2166 -1.2876 -1.4342 -1.3812 -1.4211 -1.4363 -1.4379 -1.4323 -1.3646 -1.4167 -1.4003 -1.3549 -1.3928 -1.3781 -1.2786 -1.1974 -1.2206 -1.0812 
-4 -3.919192 -3.838384 -3.676768 -3.59596 -3.515152 -3.272727 -2.868687 -2.787879 -2.707071 -2.626263 -2.383838 -2.141414 -1.979798 -1.89899 -1.818182 -1.737374 -1.494949 -1.333333 -1.252525 -1.090909 -1.010101 -0.7676768 -0.6868687 -0.3636364 -0.2020202 -0.04040404 0.1212121 0.2828283 0.4444444 0.5252525 1.010101 1.090909 1.252525 1.333333 1.575758 1.737374 1.818182 1.89899 1.979798 2.141414 2.222222 2.464646 2.545455 3.191919 3.272727 3.676768 3.838384 3.919192 4 
0.8265 0.8293 0.827 0.8188 0.7578 0.808 0.6583 0.4824 0.4515 0.4029 0.4836 0.3574 0.3343 0.4115 0.4524 0.4539 0.455 0.5844 0.7899 0.928 1.0521 1.1002 1.5165 1.7116 2.2886 2.5924 2.8714 3.1557 3.3279 3.5522 3.6047 3.6723 3.6692 3.6279 3.558 3.3654 3.2046 3.1439 2.9713 2.9235 2.7627 2.6601 2.4212 2.3303 1.8984 1.858 1.7446 1.7182 1.7294 1.6633 
-3.59596 -3.515152 -3.353535 -3.030303 -2.949495 -2.868687 -2.707071 -2.222222 -2.060606 -1.818182 -1.656566 -1.414141 -1.333333 -1.090909 -0.9292929 -0.5252525 -0.3636364 -0.1212121 -0.04040404 0.1212121 0.2020202 0.5252525 0.6060606 0.7676768 0.9292929 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.818182 1.89899 1.979798 2.060606 2.30303 2.464646 2.545455 2.626263 2.707071 2.787879 3.030303 3.191919 3.353535 3.434343 3.515152 3.676768 3.757576 
0.1727 0.0884 -0.0669 -0.3851 -0.5115 -0.5212 -0.7729 -1.3813 -1.6585 -1.8606 -1.9838 -2.0815 -2.0986 -2.0556 -1.9918 -1.6803 -1.3658 -1.034 -0.9033 -0.6173 -0.5101 0.0804 0.1839 0.42 0.6664 0.8378 0.8171 0.9362 0.9343 1.0393 0.9817 1.0488 0.9477 0.8411 0.7617 0.6627 0.6421 0.2363 0.014 -0.1015 -0.3074 -0.3363 -0.5661 -0.9641 -1.1393 -1.3117 -1.4306 -1.4506 -1.5147 -1.5251 
-3.434343 -3.353535 -3.111111 -2.787879 -2.707071 -2.545455 -2.383838 -2.30303 -2.141414 -1.979798 -1.737374 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.6868687 -0.2828283 0.2020202 0.2828283 0.4444444 0.5252525 0.6060606 0.6868687 0.8484848 0.9292929 1.010101 1.090909 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.89899 2.060606 2.141414 2.707071 2.787879 3.030303 3.191919 3.272727 3.353535 3.434343 3.515152 3.676768 3.757576 3.838384 3.919192 4 
1.6618 1.7673 1.8878 2.0611 1.9934 1.9931 1.9794 1.982 1.9609 1.7802 1.6123 1.0768 1.007 0.8139 0.7727 0.6823 0.3803 0.0748 -0.2106 -0.2582 -0.3288 -0.3062 -0.3643 -0.3211 -0.3614 -0.2813 -0.2375 -0.2053 -0.1533 -0.1377 -0.1462 -0.0637 -0.001 -0.1168 -0.0569 -0.045 -0.0544 -0.4466 -0.6505 -0.9035 -1.097 -1.2816 -1.384 -1.4578 -1.598 -1.6803 -1.8172 -1.8463 -1.9166 -1.9771 
-3.919192 -3.838384 -3.757576 -3.676768 -3.272727 -2.707071 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.333333 -1.252525 -1.090909 -1.010101 -0.9292929 -0.7676768 -0.6868687 -0.6060606 0.04040404 0.2020202 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.171717 1.333333 1.494949 1.656566 1.737374 1.818182 2.141414 2.222222 2.30303 2.545455 2.787879 2.949495 3.191919 3.272727 3.353535 3.434343 3.59596 3.838384 
-1.5371 -1.5366 -1.6113 -1.6127 -1.7931 -1.9911 -1.9003 -1.8688 -1.8867 -1.7824 -1.7499 -1.6519 -1.6083 -1.5731 -1.559 -1.3261 -1.2296 -1.1792 -1.0275 -1.0009 -0.9133 -0.8902 -0.7637 -0.5339 -0.4707 -0.3584 -0.4137 -0.4018 -0.3831 -0.298 -0.4004 -0.3406 -0.4278 -0.4296 -0.5066 -0.6443 -0.6932 -0.7837 -0.9436 -1.0021 -1.0446 -1.0458 -1.0083 -1.0084 -0.7879 -0.7575 -0.7423 -0.6324 -0.4405 -0.186 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.272727 -3.191919 -3.111111 -3.030303 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.656566 -1.252525 -0.9292929 -0.8484848 -0.5252525 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.575758 1.656566 1.818182 1.89899 2.222222 2.383838 2.464646 2.626263 2.707071 2.787879 3.111111 3.515152 3.919192 4 
-1.2378 -1.2803 -1.1691 -1.2318 -1.1341 -0.9987 -0.925 -0.8849 -0.809 -0.3791 -0.2773 -0.2198 -0.2133 -0.0567 0.0643 0.3844 0.5377 0.5519 0.5866 0.5478 0.5486 0.5016 0.4745 0.4017 0.2137 0.208 0.099 0.0416 0.0283 -0.0511 -0.097 -0.1971 -0.2844 -0.3345 -0.3827 -0.4455 -0.7818 -0.8069 -0.9386 -0.9151 -1.0903 -1.0706 -1.0877 -1.1673 -1.0919 -1.084 -0.9861 -0.8205 -0.4237 -0.4329 
-4 -3.838384 -3.676768 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.030303 -2.949495 -2.787879 -2.707071 -2.545455 -2.383838 -2.222222 -1.818182 -1.656566 -1.494949 -1.414141 -1.252525 -1.171717 -0.9292929 -0.6868687 -0.3636364 -0.2828283 -0.1212121 -0.04040404 0.2828283 0.3636364 0.6060606 0.6868687 0.7676768 0.8484848 1.010101 1.090909 1.252525 1.414141 1.656566 1.818182 1.89899 2.060606 2.222222 2.545455 2.707071 2.949495 3.191919 3.272727 3.353535 3.515152 3.676768 
0.3064 0.18 0.0542 -0.0778 -0.1521 -0.18 -0.2661 -0.3426 -0.5009 -0.5825 -0.6716 -0.7409 -0.824 -0.8867 -0.9932 -1.0182 -0.9947 -0.9008 -0.9304 -0.8801 -0.7652 -0.5829 -0.3535 -0.0352 0.1249 0.1848 0.2826 0.5217 0.6438 0.7847 0.7383 0.7651 0.7866 0.7675 0.7612 0.6987 0.663 0.5824 0.5309 0.4943 0.5027 0.467 0.4734 0.4513 0.3902 0.3177 0.2829 0.2382 0.1767 0.0914 
-3.919192 -3.515152 -3.353535 -3.272727 -2.868687 -2.787879 -2.707071 -2.626263 -2.30303 -1.979798 -1.737374 -1.656566 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -0.9292929 -0.5252525 -0.1212121 -0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.6060606 0.7676768 0.8484848 0.9292929 1.090909 1.171717 1.252525 1.494949 1.656566 1.89899 1.979798 2.060606 2.30303 2.464646 2.545455 2.707071 2.787879 2.949495 3.353535 3.434343 3.515152 3.59596 3.757576 3.919192 
-1.1988 -1.4596 -1.5596 -1.5589 -1.5386 -1.5107 -1.4664 -1.3721 -1.4135 -1.3187 -1.2272 -1.1576 -1.0978 -1.083 -1.0339 -0.9855 -0.9437 -0.7853 -0.4996 -0.4247 -0.4553 -0.4263 -0.4758 -0.4238 -0.5207 -0.5105 -0.6127 -0.681 -0.686 -0.6801 -0.7329 -0.7827 -0.7526 -0.7933 -0.7332 -0.7228 -0.5754 -0.6644 -0.5339 -0.4276 -0.4593 -0.3773 -0.3407 -0.3353 -0.0951 -0.0991 -0.0163 -0.0621 0.041 0.211 
-4 -3.757576 -3.59596 -3.434343 -3.353535 -3.191919 -3.111111 -2.949495 -2.868687 -2.626263 -2.545455 -2.222222 -2.060606 -1.89899 -1.656566 -1.333333 -1.252525 -1.171717 -1.010101 -0.8484848 -0.6060606 -0.5252525 -0.3636364 -0.2828283 -0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.7676768 1.252525 1.656566 1.979798 2.060606 2.222222 2.30303 2.383838 2.626263 2.707071 2.949495 3.111111 3.191919 3.272727 3.515152 3.59596 3.757576 3.838384 3.919192 4 
-0.7866 -0.8802 -0.9565 -0.9693 -0.9298 -0.9854 -0.939 -0.9508 -0.999 -0.9254 -0.8895 -0.7439 -0.7634 -0.568 -0.3512 -0.2245 -0.0926 -0.084 -0.0232 0.0335 0.0778 0.1131 0.1487 0.2045 0.0995 0.1002 0.1374 0.0751 0.0404 0.0638 0.0943 0.0939 0.3123 0.4142 0.4596 0.4947 0.6069 0.6672 0.7481 0.7611 0.8627 0.8569 0.8648 0.8452 0.7489 0.7121 0.6095 0.5792 0.5685 0.4395 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.515152 -3.434343 -3.272727 -3.191919 -3.111111 -2.868687 -2.787879 -2.626263 -2.383838 -2.30303 -2.141414 -1.979798 -1.818182 -1.575758 -1.333333 -1.252525 -1.171717 -1.090909 -0.9292929 -0.8484848 -0.5252525 -0.04040404 0.04040404 0.2020202 0.3636364 0.5252525 0.6868687 0.9292929 1.010101 1.333333 1.414141 1.737374 1.979798 2.060606 2.222222 2.545455 2.626263 2.787879 2.868687 3.111111 3.191919 3.272727 3.353535 3.757576 3.838384 
0.7875 0.8499 0.8396 0.821 0.8762 0.7939 0.7988 0.7791 0.6471 0.6516 0.5401 0.4037 0.3417 0.0506 -0.0492 -0.2258 -0.4366 -0.6201 -0.8335 -1.0107 -1.0013 -1.0614 -1.0802 -1.1682 -1.1615 -1.0876 -0.7677 -0.6487 -0.5412 -0.4389 -0.2269 -0.0898 0.1178 0.2522 0.4473 0.4302 0.5422 0.5328 0.6447 0.6017 0.6761 0.8065 0.8271 0.9023 1.0008 0.9791 1.0623 1.1329 1.3338 1.322 
-3.919192 -3.838384 -3.676768 -3.59596 -3.434343 -3.272727 -3.191919 -3.111111 -3.030303 -2.868687 -2.707071 -2.545455 -2.383838 -2.222222 -1.414141 -0.7676768 -0.6868687 -0.6060606 -0.4444444 -0.1212121 -0.04040404 0.04040404 0.2828283 0.3636364 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.333333 1.414141 1.575758 1.737374 1.818182 2.141414 2.30303 2.383838 2.626263 2.707071 2.787879 2.949495 3.030303 3.111111 3.59596 3.757576 3.838384 3.919192 
-0.9378 -0.9152 -0.752 -0.7556 -0.68 -0.569 -0.5045 -0.4965 -0.4048 -0.295 -0.2535 -0.2573 -0.2144 -0.1374 0.003 0.2041 0.1867 0.2647 0.3199 0.2791 0.3154 0.3111 0.1549 0.0145 -0.2396 -0.3727 -0.513 -0.6139 -0.7286 -0.8924 -0.9854 -1.1513 -1.5005 -1.6291 -1.7657 -2.045 -2.1563 -2.3625 -2.3441 -2.3072 -2.2172 -2.1894 -2.1179 -1.9622 -1.8891 -1.7715 -1.1008 -0.9093 -0.8329 -0.6953 
-3.838384 -3.757576 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.030303 -2.868687 -2.787879 -2.707071 -2.626263 -2.30303 -2.141414 -2.060606 -1.979798 -1.89899 -1.737374 -1.575758 -1.414141 -1.252525 -1.090909 -0.7676768 -0.6868687 -0.5252525 -0.4444444 -0.2828283 -0.2020202 -0.1212121 0.04040404 0.1212121 0.2020202 0.5252525 0.7676768 0.9292929 1.090909 1.333333 1.575758 1.818182 2.141414 2.222222 2.464646 2.545455 2.626263 2.787879 3.111111 3.272727 3.515152 3.838384 
1.0146 0.9535 0.9542 0.8746 0.8169 0.7879 0.7736 0.7493 0.6709 0.5533 0.4884 0.4871 0.4348 0.3034 0.1193 0.1493 0.0934 -0.0025 0.0354 -0.0955 -0.1602 -0.1634 -0.2537 -0.3212 -0.3478 -0.3369 -0.437 -0.3783 -0.5607 -0.4902 -0.492 -0.481 -0.5204 -0.5482 -0.5466 -0.5477 -0.4703 -0.471 -0.3699 -0.2934 -0.2427 -0.2112 -0.2845 -0.183 -0.2001 -0.2769 -0.23 -0.2475 -0.1643 -0.2083 
-4 -3.838384 -3.757576 -3.676768 -3.515152 -2.949495 -2.787879 -2.626263 -2.545455 -2.383838 -1.979798 -1.818182 -1.737374 -1.656566 -1.575758 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.7676768 -0.4444444 -0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.6060606 1.010101 1.090909 1.333333 1.414141 1.575758 1.979798 2.060606 2.222222 2.464646 2.545455 2.626263 2.707071 2.868687 2.949495 3.111111 3.272727 3.59596 3.676768 3.919192 4 
0.0573 0.0808 0.1254 0.1429 0.1125 0.0402 -0.1921 -0.3133 -0.3373 -0.4586 -0.7718 -0.8204 -0.824 -0.8812 -0.9503 -0.9114 -0.8987 -0.8887 -0.8606 -0.8017 -0.822 -0.6795 -0.5141 -0.3046 -0.2558 -0.2272 -0.2009 -0.2021 -0.1056 -0.072 0.2577 0.3901 0.5985 0.7012 0.9077 1.2564 1.352 1.5536 1.594 1.5257 1.4711 1.4978 1.3976 1.3115 1.1569 0.9781 0.5398 0.4227 0.1292 0.054 
-4 -3.919192 -3.838384 -3.676768 -3.59596 -3.515152 -3.272727 -3.111111 -3.030303 -2.868687 -2.464646 -2.141414 -2.060606 -1.89899 -1.656566 -1.414141 -1.333333 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.5252525 -0.4444444 -0.2020202 0.04040404 0.1212121 0.4444444 0.5252525 0.6060606 0.7676768 0.8484848 0.9292929 1.171717 1.252525 1.737374 1.818182 1.89899 1.979798 2.222222 2.464646 2.626263 2.787879 2.949495 3.030303 3.434343 3.515152 3.676768 3.838384 3.919192 4 
-0.023 -0.0516 -0.1108 -0.0913 -0.1593 -0.1172 -0.1582 -0.0589 -0.1085 -0.0291 0.1419 0.3613 0.3536 0.4308 0.5376 0.5856 0.5669 0.6436 0.6741 0.635 0.5908 0.5261 0.59 0.6119 0.5912 0.6597 0.777 0.8905 0.9343 1.0562 1.0705 1.2201 1.4109 1.459 1.9165 1.9531 2.0178 2.0372 2.0448 2.0536 1.9777 1.807 1.6733 1.5449 0.9488 0.8167 0.5696 0.3194 0.1436 0.1282 
-4 -3.838384 -3.59596 -3.515152 -3.191919 -3.111111 -3.030303 -2.868687 -2.707071 -2.464646 -2.383838 -2.222222 -1.979798 -1.737374 -1.575758 -1.494949 -1.414141 -1.252525 -1.090909 -1.010101 -0.9292929 -0.6868687 -0.6060606 -0.4444444 -0.2020202 -0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.8484848 1.090909 1.333333 1.414141 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.30303 2.383838 2.545455 2.868687 3.191919 3.272727 3.515152 4 
-1.0547 -1.1005 -1.1318 -1.1231 -1.1243 -1.194 -1.2859 -1.1143 -1.0739 -0.9735 -0.9628 -0.8732 -0.6299 -0.4529 -0.3613 -0.2785 -0.2543 -0.1726 -0.0775 -0.112 -0.0802 -0.099 -0.1074 -0.0967 -0.2376 -0.2575 -0.2756 -0.2316 -0.218 -0.2005 -0.1736 -0.1789 -0.1031 -0.0063 0.1014 0.2033 0.1539 0.2369 0.1452 0.133 0.062 0.0507 0.03 -0.0364 -0.1989 -0.4881 -0.9161 -0.9921 -1.1589 -1.4061 
